B002HPMTZU	-0.106406525 -0.046918944 0.16776338 0.09979293 -0.09184628 0.31471017 0.13946988 0.123532 0.15176211 0.12963142 0.18008192 -0.14340295 0.080264784 -0.16075575 -0.11093796 -0.20029414 0.13357617 0.0023740446 0.14158103 0.087504484 0.021672813 0.058683187 0.044872716 0.003739001 -0.068543546 0.03994914 -0.17786919 -0.38959113 0.119049214 -0.15286782 -0.17501114 0.0668594 -0.054635666 -0.029100748 -0.22368187 -0.09653131 0.007973243 -0.034843616 0.49891847 0.0879915 0.19836055 0.15359645 0.100472726 -0.14091834 0.31203982 0.3386037 -0.09826983 0.034551468 0.10018928 0.07500666 0.24837682 0.24363351 0.032343056 -0.18170013 -0.29140884 0.58536965 0.06334774 0.23106521 0.12679717 -0.0051408564 -0.07929374 -0.24773099 -0.34382126 -0.17044297 -0.033885222 -0.090493344 -0.16661495 -0.029988809 0.28296816 -0.22208029 -0.16297048 0.031908754 0.16441076 -0.2721804 0.0049723466 0.27330086 0.078814246 0.27041912 -0.1712463 -0.2724023 -0.35556042 0.12998733 0.031229021 -0.096827365 0.05755388 -0.06945563 -0.093603045 -0.10217027 0.06449735 -0.00068407203 -0.2419012 0.11503174 -0.20177825 0.07898133 -0.34710494 -0.051139876 -0.19586138 0.07472069 -0.31779358 0.007474723 -0.3027475 0.15283114 0.2242891 0.0644981 0.08601986 -0.07749201 -0.16530411 0.04832111 -0.22815444 -0.21005046 0.07321404 0.04314565 0.07515255 0.16227953 0.23356782 0.17042105 -0.27264583 0.08922588 0.0073820534 -0.19131994 0.30772457 -0.03235933 0.048098795 0.014152051 -0.3047567 0.29345796 -0.025594756 -0.08092323 
B000ZJTPLG	-0.2916361 0.3290813 -0.17612824 -0.34670764 0.044776104 0.02613771 0.39622155 -0.15752842 -0.23274513 0.31335732 0.273707 -0.03388782 0.2631965 -0.13877967 -0.2659345 0.0857864 -0.08807629 0.25031617 -0.21772677 -0.7522462 -0.16184647 -0.20426722 -0.11918411 -0.01764147 0.05092416 0.35516033 -0.156748 -0.41919327 0.44637054 -0.37454003 -0.017105902 0.4359558 -0.13238081 0.552788 0.42563167 -0.51005536 -0.2980258 -0.74624795 0.2537721 0.2164181 0.19940525 -0.059458025 -0.2209027 0.009176228 0.21551223 0.15352029 0.52158755 -0.06363877 0.07453979 0.448871 0.100811675 -0.06747619 0.36241305 0.11952537 0.11381667 0.13907662 -0.018096864 -0.54841226 0.10074695 0.14199284 0.0169713 0.8419899 -0.67265105 -0.24904577 0.5442375 0.17807904 0.11657096 0.12607117 0.39948705 -0.84268904 -0.14300716 -0.24438308 0.15626657 -0.12902634 0.47183838 -0.0300859 0.03316424 0.56437093 -0.19466755 -0.48472625 -0.48366353 0.12743753 -0.66066486 -0.3276178 -0.048853576 0.04234796 0.22561605 0.091984354 0.1936461 -0.10838629 0.13750686 -0.23079053 0.09400427 -0.49938208 0.6188637 -0.3082615 0.46474618 0.027061306 0.4371656 -0.35226676 0.11151079 0.5216981 0.26362926 0.7502918 -0.22728418 0.035295565 0.02618518 0.3542942 -0.4210615 0.29185498 -0.40357792 -0.103820354 0.5318693 0.31082672 0.5214822 -0.12950481 -0.3918612 -0.098191805 0.21724933 0.319129 -0.100064024 0.05406409 0.03479144 -0.30793875 0.2774556 0.3903799 -0.23242506 0.0879894 
B005IGFGWI	-0.010980349 0.04031996 0.046585876 0.061154023 -0.02794106 0.12505768 0.20271596 0.07809554 0.16035758 0.0456596 0.015962383 -0.07344783 0.15424399 0.10764831 -0.12656492 0.009845625 0.26448005 0.09231209 -0.019411562 -0.05818912 0.019593615 -0.08605774 0.06877083 -0.020491026 0.10251055 0.162654 0.16984008 0.024723295 0.12442928 -0.1431955 -0.15851635 -0.06152927 -0.10412975 0.16897886 0.041882772 -0.08595162 0.05612688 0.06319445 0.009814935 -0.10403157 0.0074723996 0.10797012 -0.14271906 -0.19411159 0.03538003 0.09726677 -0.020132199 0.038027734 0.1434793 0.13738894 0.039004304 0.19369581 -0.20815957 -0.041804876 0.042309295 0.022247858 -0.013382452 -0.10056552 -0.09731104 0.12752713 -0.1925026 -0.02931505 -0.236501 -0.082217626 -0.034909565 0.031011062 -0.041942406 -0.028028388 -0.052335493 0.012453427 -0.0727489 -0.09883838 -0.045499504 0.16290843 -0.02504525 0.036998745 0.08073483 0.19609495 -0.12305616 0.058721088 -0.15188336 0.028648552 0.029770665 0.052769925 0.013306142 -0.18521814 -0.05389569 -0.036906783 -0.13180652 0.06686994 0.06260366 -0.02040457 -0.026660617 -0.010358632 0.03083757 0.16153559 -0.09494084 0.01273271 -0.08454373 0.028066238 -0.047771852 0.06111354 0.036651585 0.043603424 -0.10364341 0.04308459 -0.08348918 0.042914398 0.19287942 0.13019216 -0.027827531 -0.05220866 -0.12532173 -0.074755326 -0.20642401 0.12633976 0.011032693 -0.02052962 0.073368296 -0.05402049 0.044466488 -0.025349818 0.11165416 -0.054917846 -0.020246444 -0.14761336 -0.1258215 0.075573854 
B004PFWYL4	0.04890395 0.15689296 -0.03487052 -0.05053394 -0.018462842 0.19587184 0.28664598 0.009391545 0.06193038 0.006429292 -0.0019813185 -0.27029836 0.13176022 0.21303853 -0.14994422 0.12463288 0.2882333 0.019003747 -0.077859156 -0.08266068 -0.07818433 -0.008560746 0.041203275 0.08414934 0.070060045 0.17675959 0.19049877 0.0796803 0.090102494 -0.1895962 -0.13693923 -0.039435953 -0.13461673 0.18545412 0.2401572 -0.15606402 0.09878799 -0.061034415 0.07871054 -0.0835058 -0.013504106 -0.031910297 -0.08166235 -0.065857105 0.06176941 0.08624626 -0.013699783 -0.047012422 0.17443275 0.15349287 -0.010640605 0.15988572 -0.21150771 0.10787178 -0.013988419 0.027822383 0.025526905 -0.20528568 -0.06148344 0.16711822 -0.27062348 0.16131033 -0.340442 -0.11240151 0.060316358 0.15589531 -0.07676456 -0.0063500227 -0.07585406 -0.15212831 -0.15404001 -0.09025254 -0.05695325 0.022814596 0.09049334 0.014717978 0.10576567 0.30252236 -0.09281908 -0.03452354 -0.20097657 0.02646458 -0.06709585 -0.11304485 -0.045660183 -0.15846452 0.112917826 -0.039559547 -0.09926403 -0.024562506 0.1859492 0.06812651 0.016703187 -0.081407085 0.08295428 0.024731837 -0.013173433 0.07610324 0.1648497 -0.053111825 -0.046519857 0.09033247 0.10481332 0.034079537 -0.09010504 0.00058690767 -0.0116168 -0.055721886 0.27758843 0.24125649 -0.12780535 -0.01552379 0.020570692 -0.09134506 -0.1481741 0.031898253 -0.021321787 0.07322561 0.01477092 -0.013232087 -0.037818246 -0.14144266 0.12507163 -0.043112922 0.002619044 -0.09738592 -0.1959189 0.09530131 
B0002D0E8S	0.40512484 0.19170138 0.07508122 0.053277545 -0.08302302 0.30429557 0.5494113 0.015485851 0.2516495 0.2584741 -0.043341987 -0.20505412 0.0041144523 0.19410191 -0.20117547 0.06621887 0.7314506 0.0066063697 0.09400055 -0.074237406 -0.12609494 0.09228003 -0.063445516 0.28218973 -0.075667895 0.16370358 0.10990216 -0.20393711 0.09601712 -0.50528926 -0.38029492 -0.4943967 -0.5120717 0.56526464 0.023131067 -0.009880832 -0.18151644 0.19591905 0.025943013 -0.39144433 -0.22857054 -0.28626537 -0.046266552 -0.18100213 0.0041482025 0.14240274 0.1303909 -0.08087142 0.345214 0.23069325 -0.02381797 -0.31756327 -0.5116969 0.12892303 -0.2813737 -0.035690784 -0.015319715 -0.2654999 0.16887996 0.0964917 -0.2902271 -0.14146857 -0.3878732 -0.5465358 0.43765354 -0.11338512 -0.39107266 -0.23165488 -0.26761526 -0.24690647 -0.09904384 0.2070069 0.035615206 0.27246743 -0.14054024 -0.15047088 0.16773108 0.39832097 -0.07246109 0.22978054 -0.3652034 -0.08363988 0.4794493 -0.13625635 -0.13364007 -0.19357035 -0.12159423 -0.44457525 -0.16213195 0.44687143 0.35818544 0.11465427 0.024286227 0.26943588 0.14636335 -0.13458198 0.09726301 0.09765134 0.090133816 0.22039191 -0.124824494 0.10875519 0.17989665 -0.16506292 0.012344043 0.027129604 0.22694592 -0.054292604 0.16739133 0.1506725 0.11217158 0.13008386 -0.18046284 0.058102828 -0.47061846 -0.04191423 -0.023250168 0.17059842 0.5169283 0.063230224 0.44792467 -0.16306189 0.21115501 0.529134 -0.22473912 -0.08425335 -0.15835178 0.032275982 
B000978D58	-0.3420823 0.097741485 0.5795064 0.1950929 0.48912373 -0.24451931 0.028586779 0.6732688 0.06703418 0.14361013 -0.015739433 -0.21710148 0.03661426 -0.0073358333 0.05970912 -0.6348303 -0.16954066 0.1861376 -0.14639825 -0.695381 -0.52690375 0.19802265 0.57372063 -0.21870862 -0.30265412 0.012737486 0.22602385 0.41794178 0.021634188 0.21110095 0.18693268 0.42865324 0.4025914 -0.20094065 0.03779007 -0.5553622 0.01872952 0.04771533 0.1797167 -0.5539457 0.73034745 0.36676395 -0.75101197 -0.012819781 -0.06074453 0.14802466 -0.13898432 0.18178476 -0.48476937 -0.10293332 -0.5891148 0.78678054 1.1109164 -0.45767844 0.36466613 -0.16749409 -0.5179898 0.090482764 -0.14540295 -0.20659144 0.1993084 -0.19387089 -0.14438005 -0.08822821 -0.27246845 0.34402543 0.020528883 0.5313114 0.2783073 1.0405715 0.4306484 -0.4163878 -0.35479817 0.21814592 -0.172042 0.7491433 0.077707045 -0.119860716 0.4261713 -0.058554456 0.08956955 0.74171174 0.008446598 0.38226742 0.21794547 0.8243069 0.31241187 0.3245182 0.21321361 -0.2341973 -0.06897833 0.32133877 0.4918895 0.5299562 0.10896133 0.0105345445 -0.40663126 -0.251245 0.07641422 -0.3168749 0.3770134 -0.42526793 -0.6913496 0.50768584 0.4632221 0.29659012 -0.9734828 0.48652408 -0.23832995 -0.03386924 -0.24720757 -0.3081701 0.34024134 -0.11127735 0.070023164 -0.6147507 -0.16490297 0.011322175 0.012608088 0.065205246 -0.6568329 0.15380448 0.54333156 -0.14375034 0.069270186 -0.5067675 0.49369666 0.6080537 
B000EEJJI6	0.0054060994 -0.09618079 0.020488583 0.15345284 -0.018829467 0.18852043 0.11277029 0.055846605 0.23615964 0.028310286 -0.06402289 -0.18488845 0.046199687 0.050735638 -0.12248174 -0.0055622747 0.2713886 0.06871437 -0.047051247 0.032914758 -0.08257594 -0.011281686 0.09022496 0.0937672 -0.006883398 0.10345478 0.07600793 -0.11028158 -0.012616118 -0.05894872 -0.15256283 -0.042751078 -0.12956631 0.028859967 -0.096019685 -0.1826707 0.017225308 0.14537588 0.14714584 -0.024353191 0.0050694095 0.08683711 -0.11193558 -0.23370305 0.009154989 0.086893044 -0.08399807 -0.02241058 0.16211475 0.13324659 0.019414559 0.22888139 -0.11538492 -0.013977204 -0.1767513 0.16695273 -0.03467861 -0.011655188 0.018072627 0.13320218 -0.19264342 -0.21959546 -0.24983138 -0.18742771 -0.048825663 -0.03435934 -0.049796533 0.04827288 0.060488496 -0.017168507 -0.020238236 -0.00460585 0.009732363 -0.086069144 -0.08786312 0.020380193 0.047555268 0.24640708 -0.0782837 0.023171628 -0.17411043 0.13939908 0.14937606 -0.0342075 0.050714646 -0.14150923 0.0010855793 -0.013450015 -0.14009987 0.007620284 0.0374368 0.10153438 -0.16221969 0.09114406 -0.090147436 0.15239377 -0.19325265 -0.029960407 -0.16989484 -0.03607735 -0.13748902 -0.030852113 0.060410168 0.0015581378 -0.071205534 0.0007739058 -0.051357187 -0.1019274 0.17283735 0.179368 0.041641846 -0.023471875 -0.16222556 -0.04246797 -0.034304842 0.027388124 -0.09680982 0.041556068 0.03699967 -0.11774413 -0.016365094 -0.050771426 0.1655071 0.03204442 -0.15321642 0.039856706 -0.043830268 0.10238773 
B005H2007E	0.073661 0.13570665 0.11888019 -0.015374857 -0.0052344687 0.16232803 0.17957494 0.14313108 0.12930442 -0.00874083 0.028728439 -0.12800133 0.11617289 0.10688233 -0.12380414 0.0072234077 0.3581892 -0.0067934413 0.041002892 0.012360166 0.08821462 0.00088432676 0.10208787 0.049390055 0.13992214 0.11763583 0.23497368 0.087714866 0.026381271 -0.17036064 -0.1029889 -0.12903045 -0.1744819 0.18370259 0.12406433 0.008245367 0.17669816 0.0017552922 -0.08183983 -0.1448049 0.06361836 0.059047766 -0.09578869 -0.20790166 0.11963168 0.0678129 0.031459183 0.0679069 0.13221452 0.012508284 0.06226412 0.18058641 -0.23043345 0.010770391 0.045728616 0.05431589 0.055530168 -0.059591085 -0.077120304 0.15496436 -0.11377705 0.05388365 -0.27711442 -0.019626921 -0.14126927 0.05774853 -0.11324297 -0.06210594 -0.15322056 0.02034568 -0.06768206 -0.13224918 -0.021659132 0.08872905 0.002092247 0.09725193 0.06302523 0.18941034 -0.15730661 0.008525914 -0.094751604 -0.04031652 -0.086203605 0.058495346 -0.0020073995 -0.15942673 0.022538995 -0.078053765 -0.1365026 0.030853054 0.07054419 0.021796891 -0.034795545 -0.107924454 -0.013299517 0.12633161 -0.07072968 0.07207121 0.020289611 0.14691523 -0.05971468 0.10068269 0.13616894 -0.07800419 -0.10624301 0.06815288 -0.09696708 -0.013222264 0.203427 0.10399401 -0.00037548432 -0.10173643 -0.031974774 -0.15953767 -0.3430141 0.16116533 0.08999318 -0.057285838 -0.033758182 -0.13332027 0.17010385 -0.051261798 0.08613213 -0.0066977507 0.005788567 -0.18804605 -0.20145632 0.03405877 
B0002IHFVM	0.00935041 -0.25183865 0.06503255 -0.049283918 -0.046042733 0.11475167 0.08757703 0.11545075 0.27734175 0.09842448 0.036942326 0.19675197 0.3599592 -0.33387408 -0.09317644 -0.061085578 0.46678188 -0.039238937 -0.036103282 -0.24087922 0.021154242 0.058661547 0.22049318 0.06741836 -0.113339946 0.1077316 -0.061607964 -0.5001233 0.07808183 -0.45014238 -0.6062303 -0.10545835 0.09234565 0.16106127 -0.55976856 -0.19662306 -0.646523 0.14290228 -0.021030538 -0.10872231 -0.017913429 0.15538625 -0.16719641 -0.23351637 0.19180359 0.014570249 0.21821694 -0.0914508 -0.112392694 0.15271164 0.057903007 -0.28860483 -0.014403942 -0.3972718 -0.1312193 0.036402434 0.15661322 0.19331832 -0.02772488 0.06372588 -0.09847202 -0.31225818 -0.35272798 -0.5601038 0.16131046 -0.3619158 0.10884455 -0.07462714 -0.18105778 -0.07365341 0.20801756 0.2873855 0.31687516 0.46130922 -0.28926715 -0.35773364 -0.055795565 0.10295974 -0.01821133 0.2775159 -0.10312258 -0.16147245 0.49698228 -0.108200096 0.077823006 0.14014687 -0.06336474 -0.2584808 -0.08246794 0.6553039 -0.12706283 -0.086224616 -0.25565454 0.39013508 0.32772556 0.026742335 -0.10233462 -0.33324456 -0.32182005 -0.1709373 -0.22420332 -0.23340392 -0.15232994 0.25535247 -0.12301019 0.06535646 0.22355075 0.20438431 -0.15226668 -0.09369929 0.2462555 0.26543796 -0.19134882 0.20478806 0.07448481 -0.055388644 -0.16442993 -0.1259798 0.32949117 0.31548697 -0.037702207 -0.23617482 0.31002343 0.12859637 -0.14498366 0.19054565 -0.06583526 0.006294742 
B0002KZIVY	-0.3114385 0.18008846 -0.55491334 -0.069898196 -0.2601648 -0.013761511 0.049100716 -0.049849294 -0.2771702 -0.11838839 -0.3117993 -0.4714087 0.15431166 0.5229411 0.12391257 0.077751674 -0.011389754 0.05143456 -0.42661142 0.04394447 -0.1422361 0.15817346 0.08125949 -0.020060092 0.19238015 0.41622177 0.4802667 0.4353001 0.40757954 0.23904862 0.04854436 0.014974406 0.033351626 0.5057532 0.4777192 -0.28239855 0.4589532 -0.24290569 -0.2749424 0.041580357 -0.19345543 0.28636974 -0.054824196 0.22766694 -0.07736164 -0.12828623 -0.052726403 -0.17764387 0.22866188 0.13059765 0.11571539 -0.17310801 -0.041851055 0.11895428 0.01259602 -0.28870323 -0.06660957 -0.07794741 -0.28353456 0.28170985 -0.48794875 0.44899035 0.04998254 0.12965322 0.3344212 0.3533787 0.05994718 0.15249768 -0.10520409 -0.1769294 -0.41178474 -0.34504056 -0.34524974 0.4317201 0.46539378 0.14541945 0.32539868 0.12538601 0.033232562 0.041823696 -0.20428751 0.036021035 -0.50800925 -0.03922058 0.09496921 -0.4334671 0.0651814 -0.15597546 -0.130739 -0.15309949 0.57096976 0.029981524 0.06271575 -0.3443676 0.5174006 0.15870439 -0.1933473 -0.0740725 0.22140159 -0.6402874 0.22707006 -0.027581045 -0.661798 0.18791324 0.04422946 -0.15405962 -0.020823399 -0.058661953 0.7853062 0.34979227 -0.2653878 -0.014496899 -0.43162346 -0.1107694 -0.05024682 0.07370071 0.17136003 -0.12422311 -0.043848768 -0.056515507 -0.28181502 -0.20423245 0.38198406 -0.11336489 -0.15514408 -0.20457488 -0.20114543 -0.057806276 
B004FODY6E	-0.038696323 0.25405335 0.3427378 0.04430675 0.02717405 0.09135709 0.21007492 0.09234378 0.028901352 -0.03783081 0.122704275 -0.1202771 0.1446052 0.1891404 -0.15573598 0.082793035 0.018977024 0.0844549 0.02997663 -0.04105945 0.13260351 -0.17645642 0.09637376 -0.07128147 0.25476667 0.035020813 0.12263944 0.23408024 0.12452164 -0.0747021 0.1611237 0.009221954 -0.06743169 0.04078704 0.22195129 -0.041371617 0.2156828 -0.10517558 0.05850469 -0.10781926 0.08840597 0.056367338 -0.06332956 -0.027033798 -0.029517204 -0.007915466 -0.07342767 0.08149909 0.10719724 0.027921144 0.04820706 0.33583838 -0.14993018 0.11271915 0.29725036 0.009962713 0.0014453466 -0.1578293 -0.15291134 -0.0011416711 -0.09554578 0.014444197 -0.21990871 0.18335456 -0.18280382 0.19008522 -0.19613168 -0.13488147 -0.019780774 0.24534285 -0.12902737 -0.22633533 -0.2248331 -0.005734692 -0.07478661 0.21521002 0.1762674 0.16962723 -0.1095622 -0.093284935 -0.10669021 0.10214805 -0.26515585 0.12917726 -0.046543453 -0.030995857 -0.051798444 0.15807559 -0.05241079 -0.07490963 -0.05658713 -0.073793724 0.1544486 -0.16051741 -0.1829267 0.12990603 -0.020822188 0.15123487 0.059488922 0.24060337 0.08792418 0.14035815 0.17580931 -0.054063022 -0.11216689 0.12746151 -0.23277013 0.038808662 0.11972576 0.035014946 -0.22178446 -0.09691544 0.045469906 -0.11231957 -0.24643315 0.17840731 0.018934438 0.035963297 -0.20058772 -0.07217198 0.12353774 0.0039659035 0.015176999 -0.19980794 0.14784525 -0.2730825 -0.08354489 -0.049906634 
B001KXKGBY	-0.08750043 0.11142749 -0.21191168 0.042204425 -0.23288047 0.13235915 0.13066964 0.020340292 0.0529456 -0.087916225 -0.108763166 -0.23435926 0.23626015 0.24641803 -0.018808492 -0.0029913723 0.31371644 -0.03149201 -0.09357784 0.13497944 0.08211173 -0.030153405 0.03181088 0.037063494 0.16054143 0.30229557 0.3920579 0.12677719 0.2816573 -0.05403184 -0.07370968 -0.176359 -0.099561416 0.4063179 0.09077449 -0.105886914 0.29268748 -0.11421416 -0.15147154 0.0038094574 -0.093146 0.2939416 0.043282136 -0.046054475 0.08033125 -0.014845352 0.038682945 -0.023374425 0.25095022 0.10221447 0.1648364 -0.017422289 -0.3506003 -0.09662573 -0.02415729 -0.0014025111 0.02385198 -0.002768844 -0.22105575 0.26279825 -0.34877253 0.10712037 -0.16900794 0.021168567 0.09569546 0.14765768 -0.032343116 -0.040136404 -0.17338422 -0.025136745 -0.25173342 -0.21898705 -0.21185757 0.32597384 0.16302337 0.04444073 0.17542298 0.20807031 -0.1639135 0.08175293 -0.14027128 0.027225807 -0.13997498 0.013323932 0.12664662 -0.5008791 -0.08518709 -0.1856329 -0.17205809 0.028469427 0.25307438 -0.050564125 -0.07222084 -0.22988445 0.20734349 0.19542734 -0.22664134 -0.038439307 -0.023592256 -0.18743964 -0.0048615886 0.023260074 -0.20242374 0.08746392 -0.10329339 -0.0892384 0.020736847 0.009228269 0.4806187 0.18867214 -0.015021539 -0.031558845 -0.35398123 -0.07126098 -0.19341873 0.32947388 0.16851102 -0.13408947 -0.025566934 -0.122028135 -0.06282316 -0.09599161 0.26198113 -0.001647163 -0.15816236 -0.15409145 -0.26389208 -0.06689114 
B001GH4H3W	-0.1430495 0.2787779 0.19261675 -0.0089464355 0.0061168144 -0.012816958 0.21208447 -0.07460269 -0.068825886 0.27378345 0.33837944 0.2557511 0.15296754 -0.23463108 -0.14769916 -0.16984834 -0.20400202 0.24699375 0.0064094285 -0.39006618 0.07299225 -0.27609363 -0.14066564 -0.06470527 0.14863758 0.106587045 -0.20407425 -0.4009715 0.4733855 -0.20864193 0.17768271 0.21605547 -0.21461834 0.4274183 0.066190585 -0.1382897 -0.17559765 -0.62691534 0.120249756 0.1873452 0.16697092 0.044480216 -0.07187083 -0.0720374 0.17839924 0.097314194 0.55724424 0.22197767 0.08833909 0.288078 0.1762758 -0.061045684 0.1381799 -0.081641406 0.24524522 0.19668153 -0.06763269 -0.24015065 0.02268229 0.022981256 0.21813022 0.4288994 -0.32129955 -0.13291198 0.23543806 0.020990752 -0.09766335 -0.02815195 0.27723134 -0.34585348 0.035688683 -0.2642666 0.03325557 -0.059517324 0.17127559 0.11022208 0.05023059 0.20630269 -0.31109127 -0.3705249 -0.3044866 0.17874049 -0.48653245 0.012481762 -0.012221925 -0.11296658 -0.11353571 0.074341096 0.14505215 -0.11836032 -0.009502972 -0.33927563 0.05756185 -0.35157722 0.2611212 -0.13557313 0.34070057 0.07139692 0.11036574 0.009141819 0.09211391 0.3790456 0.2668439 0.42937338 -0.18564393 0.0995313 -0.062965326 0.3807145 -0.57456553 -0.028649593 -0.13861448 -0.08532999 0.18206713 0.33154902 0.25584435 0.20358835 -0.20268738 -0.19015278 0.13742119 0.059009206 0.19865818 0.25451788 -0.04864047 -0.09111226 0.13963833 0.21027894 -0.06794083 -0.058260445 
B0046A04LU	-0.29242074 -0.3694405 -0.21971457 0.0560146 -0.25734037 0.37529057 0.07971361 -0.12727098 0.12221937 -0.07973553 -0.15233772 -0.25428423 0.08772988 0.36799854 -0.14886291 0.09010514 0.032397863 -0.12849815 0.18702678 0.27064162 -0.11990756 -0.20849213 0.32283238 0.08832199 -0.09022891 -0.08942068 0.046435528 -0.23736165 -0.06191444 0.34838662 0.18144897 0.140688 -0.107345276 -0.24784072 -0.12613028 -0.30452466 0.17323202 0.11388197 0.6667995 0.06350409 -0.102979556 0.22431849 -0.03852308 -0.12284305 0.10063738 0.055606417 -0.39480865 -0.37602246 0.014630984 0.28511402 0.10751449 0.5162531 -0.1679098 0.0026715118 -0.47736156 0.2147001 -0.07626223 -0.22931756 -0.123625875 0.11658729 -0.5801736 -0.38718614 -0.22970453 -0.30470785 -0.027192581 -0.20083915 0.220186 0.07332176 0.2520479 0.15710384 -0.2739301 -0.07490074 -0.0910426 -0.3436528 0.0024672984 0.25322768 0.057144154 0.45498076 0.04391849 0.08832491 -0.3190773 0.55078804 0.36318645 -0.17729285 -0.23777044 -0.23039554 -0.14069663 -0.11423016 -0.015863996 -0.1548589 -0.3125183 0.14179999 -0.4197533 -0.040429793 -0.10384813 0.19820845 -0.79654306 -0.10324894 -0.41271245 -0.16190547 -0.10894195 -0.06882393 -0.46072665 0.5030292 -0.04980129 -0.21713036 -0.14419037 -0.249539 0.31292185 0.3981493 -0.119233906 0.30186135 -0.18175845 -0.15654065 0.25697333 -0.038564783 -0.31084824 0.13654943 -0.1508771 0.02458813 -0.08037146 0.009751752 0.17889509 -0.012746142 -0.33942768 0.018539922 -0.069739655 0.13569959 
B005J2PXV0	-0.038392834 -0.052303504 0.14959082 0.010226404 -0.15004972 0.14639704 0.107607245 0.15892968 0.19151881 -0.053506307 0.024275728 -0.059596933 0.17450364 0.040491425 -0.070553616 -0.11107966 0.28576058 -0.0641374 0.077318996 0.043033686 0.13275245 -0.080352426 0.14613925 -0.009438635 0.020785134 0.13880968 0.28714913 -0.044777848 0.0951597 -0.091366805 -0.08212514 -0.1309434 -0.082558244 0.21730742 -0.058508415 0.05438358 0.11523934 0.08490389 -0.094621435 -0.07740359 0.06007922 0.26022053 -0.09259159 -0.23078316 0.084614635 -0.058739316 0.007446869 -0.03271522 0.04977609 0.04680872 0.12511109 0.12264823 -0.21357141 -0.23549232 0.04740979 0.057849858 0.008589189 0.008878364 -0.2069459 0.116145775 -0.09484663 -0.15712924 -0.16170119 -0.12365968 -0.07527072 -0.11453844 -0.096198075 -0.06377109 -0.09314293 0.18548444 -0.0090214405 -0.13456328 -0.021856839 0.2853591 -0.07418247 0.053100523 0.14662418 0.121652566 -0.07461554 0.035252385 0.0013333558 0.14691631 0.18518966 0.029322598 0.07767659 -0.29682222 -0.08817383 -0.11745373 -0.1739481 0.1698893 -0.026596485 0.0087708235 -0.15848918 0.005559223 0.04502249 0.17548075 -0.2872384 -0.15835705 -0.082558036 -0.042010836 -0.06618564 0.05970269 -0.16958785 0.13256697 -0.14380436 0.032777008 -0.075830564 0.10191243 0.16158606 0.1536726 0.047917422 0.026939804 -0.1704168 -0.10309 -0.21201903 0.18068084 0.042957548 -0.04989652 -0.023985935 -0.12420958 0.05715507 0.05720745 0.16368327 0.08503284 -0.16716605 -0.16010015 -0.18729368 -0.028334474 
