A120FZ2ESIMA63	-0.005967794 0.0048616664 0.005399982 -0.002534627 0.0034609155 0.0064671845 0.009667903 -0.002333975 -0.0026997507 -0.001841165 0.002443855 -0.008201489 0.008860112 0.0008138527 -0.0056846365 0.003594818 0.01131209 0.002141285 -0.0029457586 -0.004043242 0.004372881 0.0013234761 -0.00032781312 0.0027849197 0.0011934245 0.0061445893 0.008863014 -0.003284936 0.00078435056 -0.003355664 -0.0039731283 -0.0012631752 -0.0013636342 0.008215928 0.0081614135 -0.0022773063 0.0027326706 0.0020383613 0.00043041032 -0.0056331973 0.0022726161 0.0025658228 -0.0009667711 -0.0078969365 0.0028526422 -0.0034270613 0.00038178 -0.0066354144 0.0034149163 0.0009003494 0.00046267483 0.0051274835 -0.0068708067 0.0004179131 0.001135472 -0.0036315706 0.00010027383 -0.0054365224 -1.730694e-05 0.0030972022 -0.0051128534 0.0016470028 -0.0125423735 -0.0052743093 -0.0010145328 0.0025524984 0.0025207768 -3.5278879e-06 0.0026473664 0.0035379506 -0.004864927 -0.006033255 -0.005469614 0.0016741328 0.004856165 0.00044275846 0.004657545 0.007587213 0.0008076225 -0.0012998485 -0.0086080665 -0.0010667135 0.0017525493 -0.006299233 0.0006060983 -0.0026467892 0.0045396583 -0.0008023857 -0.0005665566 0.0008043256 -0.00059203757 -0.0010119042 -0.0038289882 0.0017417164 -0.0010369807 0.006859377 -0.0042109606 -0.0045079463 -0.0037722434 0.0034733063 -0.003348877 0.006998217 0.0015379417 0.0027259062 -0.0015969975 -0.0019487793 0.0015735698 -0.00011494524 0.0026059854 0.008570644 -0.004593052 -0.005825348 0.01023128 -0.005664859 -0.001075772 -3.770668e-05 0.0011693045 0.0018235486 0.00010082444 -0.00020719045 -0.0012650597 0.00035936362 -0.0021665657 -0.0011449156 -0.0012574677 -0.0039052663 -0.002789859 0.0031037477 
A9VAK8UG2G5W7	-0.014655249 0.034266353 -0.05054138 -0.031009294 0.025550941 0.016540779 0.01811851 0.005455858 -0.007835978 0.015055974 -0.004128152 -0.04171973 0.008836548 0.033216514 0.0028063017 0.024428641 0.0029474823 0.012692106 -0.014789365 -0.00071143697 -0.04266898 0.040917262 0.0005020323 0.0022466544 0.0136882 0.025392914 0.034894258 0.029695056 -0.003285843 -0.006098394 -0.019750336 0.01700361 0.0024296266 0.0038458789 0.0517839 -0.025588231 0.024918577 -0.030704867 -0.034103215 -0.0037276587 0.012681415 -0.007957136 -0.010929723 0.01885527 -0.009124833 0.021132752 -0.012061412 0.021066409 0.010426579 0.018371742 -0.025267674 0.01591121 0.0063338107 0.022993505 -0.008108625 -0.03973006 -0.0052657695 -0.0052004396 -0.01916806 0.019418908 -0.020074518 0.044896398 -0.02186807 0.0033322247 -0.0011884602 0.037537474 0.027148975 0.055290256 0.0038314061 -0.040457852 -0.019377464 -0.043196216 -0.012625678 0.014247188 0.027904546 -0.017890293 0.004249405 0.022600701 -0.019025564 -0.0019918259 -0.010987202 -0.0040246747 -0.05495229 -0.012929912 0.010713144 0.014852229 0.02626328 0.025162267 -0.012032916 -0.020902844 0.028732205 0.010464985 0.0067256927 -0.008604036 0.046741027 -0.0026616883 0.012890825 0.008560686 0.009910745 -0.029996602 0.0006718181 -0.023890018 -0.018787054 0.00042596553 0.0022367744 -0.00018621575 0.013713032 -0.01538278 0.05291134 0.025680374 -0.0515588 0.003476142 0.0167039 -0.011152609 -0.0013357684 0.0035059631 -0.0044439672 0.001600205 -0.026978541 -0.037707515 -0.0420951 -0.03420917 0.02949576 -0.050129447 0.007844187 -0.025732387 -0.018870126 0.020382775 
A3RI2C0RY4DHK	0.0093065575 -0.019332644 -0.015217007 0.036908116 0.015632918 0.05322677 0.02740092 -0.0073552895 0.0103798015 -0.023922611 -0.028109644 -0.029777454 0.008862997 0.027543142 0.0070803426 0.024905572 0.05769925 0.057428 -0.01326549 0.04667373 0.007940478 0.02887959 -0.01415099 0.022321058 0.004193837 -0.010297623 0.037441593 -0.008739818 0.009718733 0.016249927 0.009010027 -0.0001601018 -0.014890815 -0.032509454 0.0057046064 -0.020165546 0.03404955 0.04158353 -0.020438574 -0.015263109 -0.0027387538 -0.0033496572 -0.010038138 -0.017536076 0.02565823 0.004897303 -0.010922547 0.018223198 0.021730555 0.03594725 -0.01772046 0.032440457 -0.06594437 0.048282754 0.026699081 0.0033864903 0.009187092 0.028338814 -0.045099065 0.042210385 -0.0051419274 -0.042072654 -0.029226521 -0.0030943267 -0.06634571 0.014796346 -0.018588811 -0.010402314 -0.036104854 -0.0062502557 0.04731997 -0.031894565 -0.024000816 -0.0045808614 -0.03156691 -0.01930805 0.017303003 0.023318818 -0.015424972 0.002743534 0.016790442 -0.03811381 -0.012076523 0.058791667 -0.0010238795 -0.022548346 0.03891102 0.0412616 -0.009816104 -0.06544984 -0.0016104198 0.0053614983 -0.014316755 0.013020249 -0.021882083 0.056906074 -0.005353437 0.018300205 -0.035473987 0.028349785 -0.02835966 -0.021897873 0.021674298 -0.055376697 -0.041352566 -0.00920155 0.028239021 -0.026046269 0.022735743 0.007140505 -0.009572006 -0.0597109 0.020179043 -0.030549379 -0.026393272 0.04225291 0.024962515 0.027338957 -0.053290065 9.506787e-05 0.010318264 -0.030869484 -0.046728894 -0.037039246 -0.030890051 -0.04381357 -0.03284612 0.0486843 
A1C60KQ8VJZBS5	-0.018599758 0.014438901 0.011585846 -0.025990145 0.0013765917 0.00675377 0.006382072 -0.0118945865 0.0032186136 0.02605999 0.0010157471 -0.0014565034 -0.0021293918 0.010368167 -0.01429519 -0.0045144474 0.00322154 -0.0042888415 -0.015627405 -0.006360446 -0.0066977725 -0.018122211 -0.0005979495 -0.0052568805 0.009620745 -0.0053241937 -0.0029169973 0.002998959 0.010791155 -0.01863471 0.0068088006 -0.0023764581 -0.031105278 0.025094496 0.02695337 -0.0019114879 -0.00069061737 0.0044160015 0.009371436 -1.6876644e-05 -0.014291163 0.00017066325 -0.0070866575 0.010217065 -0.017582702 0.0077149617 0.004919346 -0.017725743 0.0049968017 0.0008099672 0.011453776 0.014277605 -0.025123999 0.0130648045 -0.004811547 -0.014227593 -0.004144592 -0.049925163 0.0010332197 -0.0024900648 -0.0069683166 0.0073609175 -0.006179393 -0.0012535204 0.014474493 -0.0041092345 -0.006059899 -0.007937759 0.013859613 -0.0066906936 -0.024299461 0.0041030664 0.0069001988 -0.013069116 0.0070673088 0.013445844 0.013845664 0.030761702 -0.0012609989 0.011200686 -0.029826298 0.014733995 0.007591037 -0.029662743 -0.029523963 -0.012056717 -0.012585408 0.004509186 -0.00020670505 -0.0049374495 0.027381005 -0.006163468 -0.017393881 -0.0004167754 0.015133493 -0.0131909745 -0.020031957 0.012485434 0.03139928 0.016423408 0.0038242042 0.033131607 0.00863871 0.012536877 -0.016187109 0.008983885 -0.01018692 0.008130935 -0.007367819 0.039088767 -0.016265593 0.021412376 -0.0044075325 0.014810182 -0.0020242068 0.006563439 -0.013280226 -0.01348654 0.027280685 0.013618498 0.028241867 0.008300448 0.0066126864 0.0035642155 0.0090115825 -0.006541942 -0.0018116316 -0.008612672 
A3N27L13CWJ9HY	-0.0004786893 -0.005907613 -0.0066448436 0.0046695215 0.002398149 -0.0013999001 -0.006596612 -0.0033538782 0.0027687596 0.0013097186 -0.0017248102 0.0056236754 -0.0059263823 -0.008798776 0.005323807 0.003399791 -0.004176197 0.0054012607 -0.001952634 -0.0016218884 -0.007416284 0.0034270736 -0.007395673 -0.0037264563 -0.013965445 -0.00041642936 -0.00556412 -0.00555496 -0.0042584008 0.0017518752 0.0016898892 0.001824804 0.0091442065 -0.011598231 -0.011203121 6.965526e-06 -0.0150555065 -0.001721346 0.0033096392 0.008751513 -0.00835316 -0.007742696 0.00074497744 0.010287568 0.0028426982 -0.0046867384 0.009106553 -0.008200159 -0.003949321 0.0013124333 -0.0070978403 -0.0062277326 0.012222776 -0.0073666 -0.0040002177 0.009104894 0.0014649502 0.0046863533 -0.00042949078 -0.005329362 0.008927212 -0.0055212 0.0029264526 -0.0019976315 0.0075357314 -0.008518905 -0.0033464783 0.011391928 -0.0039228303 -0.009718915 0.005541282 0.006399367 0.0064203944 -0.010467099 -0.004222222 -0.00914664 -0.010951015 -0.007416027 -0.0024523747 -0.0039987415 -0.00084656605 -0.004409716 0.006568007 -0.0076409937 0.0019305001 -0.0028138729 -0.00076033734 0.0019519157 0.009083036 -0.0030865932 -0.0022275846 -0.00013799284 0.00034927437 0.008365706 -0.0007812842 -0.010088029 -0.00016125114 -0.007198733 0.004711273 -0.008733932 -0.0037943078 -0.0053135054 -0.0008533007 0.0036183358 -0.0009322392 -0.00052238593 0.009726184 -0.0012657419 -0.0084635625 -0.008084787 0.0023137366 0.0060811 0.006982991 0.00025627227 0.017879996 -0.0067626643 -0.010487569 0.007953261 -0.0016120218 0.01354208 -0.00090003334 0.0001591734 -0.0030679102 0.0076165097 0.0010423039 0.008751896 0.006399991 0.0027320033 
AOINAOO0NQRGN	-0.023763165 -0.012956992 0.02122203 0.002207271 0.010216193 0.004330828 0.038036022 0.012936798 -0.041729398 -0.01983693 0.031328578 -0.0542913 0.018223522 -0.018331904 0.010649969 0.015099078 0.011595647 0.025164867 -0.024414517 -0.0266941 -0.0084340945 0.030407734 -0.005360636 0.006378949 -0.0022918314 0.0008105181 0.04202801 -0.03785438 0.009022656 -0.023475973 0.012745331 0.024564583 0.060211286 0.019609818 0.030856187 0.010383103 0.005908063 -0.031161405 -0.0049981223 0.024038255 0.05247808 0.033378933 0.021015387 0.0065413434 0.04663088 -0.028507082 0.010369399 0.008971041 -0.011049918 -0.0035605335 -0.024605783 0.015572477 0.029159747 -0.025576683 0.036765516 0.0004181888 0.010671742 0.030487606 -0.016736208 0.02862303 0.004635155 -0.017004346 -0.012817457 0.001870738 -0.005292824 0.022812236 0.016134579 -0.007849733 0.025033532 0.017357718 0.03412988 -0.06522474 -0.01131216 0.003830995 -0.004050034 -0.020109683 0.025926903 -0.0026294186 0.031804863 -0.075477906 0.03170958 0.038642213 -0.031168329 0.016349586 0.03319063 0.026597697 0.05779158 0.021749403 0.028074145 -0.03374935 -0.039540395 0.011570818 0.017337093 -0.01503308 0.029277826 0.010029808 0.027941782 -0.02098378 0.008736121 -0.045289632 -0.008379358 -0.04022787 -0.025098652 0.021414552 0.010037651 -0.007984148 -0.010510175 0.0061247842 -0.042575963 0.009542805 -0.026909735 -0.016559243 0.06671556 -0.015357601 0.01297241 -0.0021269016 0.014320493 0.0223408 -0.026607867 0.006897252 -0.07245329 -0.017261334 -0.009325906 -0.030441873 -0.01145459 -0.023513393 -0.028396927 0.009579916 
A14UXBBB68V9R0	0.020895232 0.017914897 -0.02244247 0.02491717 -0.015339479 0.022656742 0.02098684 0.023933053 0.012216176 -0.022104267 -0.009892936 -0.022813601 0.009933303 0.042816468 0.00999392 0.0058219307 0.004782703 -0.01922427 -0.0065986924 0.0037683884 -0.0048497817 0.014706033 0.016510969 0.023318948 0.008722773 0.014374142 0.014453388 0.030258192 0.014188771 0.024483245 -0.0020171897 -0.022511676 -0.009526532 0.0068981326 -0.000637448 -0.018130017 0.03276862 -0.0020510058 -0.020676825 -0.030594701 -0.0018275718 -0.023783427 -0.009283976 -0.012383557 0.012525161 0.01249152 0.008411599 0.01826956 0.026666142 0.00373434 -0.011216602 -0.011070126 -0.036087435 -0.0049754274 0.012497833 -0.015008606 0.0043110372 0.020668797 -0.024892686 0.007151292 -0.010565871 0.020929959 -0.013467469 0.003293438 -0.0093987025 -0.010093887 -0.0049161455 0.010712306 -0.038738035 -0.017828386 -0.017985832 -0.020140376 -0.016595105 0.042607743 -0.00076708826 0.0034665228 0.008221588 -0.014920801 -0.025850963 0.017580742 -0.0005432921 -0.028135886 -0.016786572 0.03588155 0.02288318 -0.020333676 0.0041071805 -0.009449969 -0.02997818 0.014106719 0.0067750104 0.01535819 0.0055870875 -0.01706542 -0.014142568 0.027762197 -7.960818e-05 0.011371072 -0.0177459 -0.012531651 0.008010345 -0.003334996 -0.0074176937 -0.021829348 -0.0110547505 -0.0027312678 0.003774866 -0.000894822 0.068603516 -0.0028389336 -0.016923996 -0.017701065 -0.009669891 -0.022804687 -0.041464277 0.0021855617 0.008353013 -0.006730782 -0.03359601 -0.01289496 0.010544961 -0.020478541 0.0059446245 -0.0072284318 -0.010624106 -0.020924015 -0.00834651 0.010138279 
A3OXHLG6DIBRW8	-0.047283553 0.020612651 0.028176187 -0.012466981 0.027782248 -0.011865259 -0.008130877 0.03847869 -0.012033168 0.006443339 0.02186092 -0.012172557 0.022994516 0.022785677 0.012960837 -0.009567812 -0.05035044 0.017949525 -0.014958431 -0.019538967 -0.014667303 0.00436229 0.038683925 -0.011187383 0.0055906395 -0.017149866 -0.0061583896 0.026785664 0.002653246 0.022962024 0.031291127 0.04138544 -0.0018590469 0.0036912055 0.038375843 -0.025006887 0.012732731 -0.020844914 0.029188713 -0.0074593658 0.033226497 -0.00093935535 -0.0180432 0.0185606 -0.00796773 -0.001987178 0.008879192 0.0034595586 -0.02792046 -0.011734663 -0.01875894 0.028200772 0.06581718 -0.01632496 0.01466522 -0.013472369 -0.012926949 0.0032415043 -0.035935532 -0.013340135 0.010615706 -0.024824139 8.714982e-06 -0.014589514 -0.011452135 0.005972357 -0.0016655179 0.0117205195 0.018526817 0.06804333 0.017559554 -0.05038508 -0.01224666 -0.0050420924 0.012838582 0.03523039 0.01891741 -0.021292089 0.021361774 -0.021684872 -0.0017833863 0.055852685 -0.037294205 -0.003181473 -0.009320143 0.051152464 0.025984647 0.019277334 0.014597253 -0.007208681 -0.022388838 0.01162358 0.026837666 -0.009974737 0.013296317 -0.011519625 -0.00812762 -0.0148320915 0.0048936885 -0.034296136 0.01311281 -0.012771621 -0.058338128 0.020407474 0.028298791 0.009961917 -0.059750352 0.018351948 -0.026346331 -0.009996644 -0.044932377 -0.0014862277 0.035987515 0.008220482 0.023318902 -0.008575574 -0.022659987 -0.009788226 -0.023934195 -0.014872761 -0.02330618 -0.00039059302 0.018762292 -0.009692908 -0.011172766 -0.038420867 0.03342958 0.009483571 
A3R6V43G6HAJ0Y	-0.0032503628 0.005520894 -0.0010713562 -0.0066161742 0.0047653196 0.0093464395 0.0033563122 0.0029113065 0.0050504263 -0.00028975686 0.0030882715 -0.0071381885 0.00060696685 -0.001618075 0.0053173723 0.0024148712 0.0030773606 -0.00033383802 -0.0011195301 0.0031155983 -0.0076536913 0.0065865824 0.005028931 0.0028263382 -0.0019072728 0.006297272 0.0033900307 0.0030625896 0.0013865717 0.0011558585 -0.001663286 0.0012797951 0.0016637761 0.0023760006 0.0064092157 0.0009756504 -0.00058035034 -0.003790036 -0.002287383 -0.00036966708 0.0057015526 -0.0019114845 0.0038044516 0.0071268906 0.00056460156 0.005005815 0.001015127 -0.00047365748 0.0074760425 -0.0015592689 -0.0052206023 0.003934977 -0.0045692176 -0.0010886495 -0.0046675396 -0.0035880867 -0.0062335236 0.0032489076 -0.009037216 -0.003530364 -0.0020362062 -0.0035196848 -0.0063631046 0.0011534952 -0.007784738 -0.0023959544 0.004704166 0.00794038 0.0010002716 -0.0051687066 -0.0047922414 -0.0070615807 -0.002338793 0.0023921966 0.0013178843 0.0015187243 0.0036909762 0.0050476263 -0.00674251 -0.0013526236 6.162407e-05 0.00038229476 8.348559e-05 0.0013922777 0.010193647 0.006573324 0.007925302 0.004753199 -0.0017390237 -0.0062482264 -0.00447105 0.0015014143 0.0017632089 0.0016726588 0.0068423254 -0.0004861116 -0.0003942003 -0.001450077 -0.002031892 -0.007782736 -0.0008498295 -0.0045398828 -0.0027828426 -0.0020676402 -0.000116751224 0.0056962473 0.0005975016 -0.0023279537 -0.00020398335 0.0033587522 -0.008932697 0.0034524654 0.0049140924 0.0006886503 -0.0007621512 -0.0026088564 -0.0031130556 -0.0017383368 -0.011235944 -0.00062175724 -0.0057191877 -0.007098437 0.0009191278 -0.0047520287 -0.0016734942 -0.0069097667 -0.0029998932 0.008072162 
A1LHMSY3Q46PJS	-0.001541328 -0.014188978 0.001350315 -0.0030483948 -0.009776369 0.0059126276 0.0013974711 -0.00140465 0.0069393734 -0.010338767 -0.0034407983 0.0028176697 0.013910865 0.008560299 0.0015896853 -0.0024738875 -0.0060603265 -0.0058265678 -0.00749817 0.0108988695 0.00086263474 -0.011931136 0.0059294635 -0.0044638193 -0.0061855 -0.0011398477 0.000580076 -0.0035231563 0.0006357572 0.007666389 0.0106397085 -0.0007507871 -0.0055772555 0.0028933592 -0.0053940304 -0.005025897 0.006066318 0.02149135 0.014747759 0.0069271293 -0.005420734 -5.8774098e-05 -0.010624955 5.8050053e-05 0.005982267 -0.0038963007 0.0025949623 -0.015887681 0.007210866 0.006013412 0.0062254504 0.01613095 -0.003374771 -0.012661969 -0.0031604145 0.0060614618 -0.0045065954 -0.013777052 -0.0043397415 -0.0022913394 0.00041491035 -0.010203993 -0.007466 -0.009894038 0.0035968004 -0.0095489165 -0.00740799 -0.0037344627 -0.013838273 0.022117116 0.0026570614 0.008132817 0.008152433 -0.0037502325 -0.008689406 0.00590477 0.0011911122 -0.005462899 0.011677386 -0.0049979123 0.00019717777 0.018276788 0.019803403 -0.008440299 -0.01166598 -0.01208704 -0.0014451653 -0.012502888 -0.0017865645 0.007049545 -0.0028764342 0.009630159 -0.0121197 -2.4002657e-05 -0.01047642 -0.00296636 -0.013453172 -0.005671405 0.004138021 -0.009783652 -0.0009062317 0.017434688 -0.008395077 0.00082237815 -0.003318623 0.00011976871 -0.004572969 9.981988e-06 0.009855498 0.008915259 0.00025035368 0.0105297705 -0.012393835 -0.00093329523 -0.01374675 -0.00041858765 -0.0018624697 0.00010834608 0.0044248877 0.010025885 0.0013863199 -0.0008413881 0.00070195517 0.013140374 -0.014840625 0.0037111628 0.003328842 -0.0011113301 
A30GZDBGNP2366	-0.0009905949 -0.013129905 -0.0026349868 -0.0029934228 -0.0019893108 -0.00027186508 -0.0042566448 -0.0015167348 0.003492959 -0.00536252 0.002766998 0.0044774255 0.0059700003 -0.009310769 0.0030238337 0.0027328366 0.0005075363 -0.0002969552 -0.0010264061 -0.00497931 -0.0077176606 0.0023301302 0.0029630645 0.0010746805 -0.0062857303 -0.0060878624 -0.003808155 -0.0062605706 -0.0053931065 -0.0019692217 -0.0019899395 -0.002356302 0.0030990685 -0.0009693154 -0.008284664 -0.001791044 -0.0032609578 0.016048033 0.0016637448 0.00041457353 0.00317746 -0.011104195 -0.0034712732 0.002994149 0.005180072 0.0004053413 0.0015411867 -0.0071291365 -0.0016267648 0.0049789613 -0.0015598177 0.00143499 0.010259167 -0.00791893 -0.0067391307 0.004591102 0.0025378885 -0.005170882 0.011520081 -0.003921816 0.0065802196 -0.008873503 -0.004873466 -0.012540285 0.0057795676 -0.010340183 -0.002199417 -0.0013173961 -0.0027788442 -0.0013704967 0.010166986 0.008826968 0.010631549 -0.0017934445 -0.004459934 -0.0045649516 -0.001329939 -0.0018215724 0.008988014 -0.0010209559 -0.0012116117 0.0021906518 0.01255719 -0.007630804 -0.00733024 0.003321451 0.004478833 -0.0067584226 0.0025908754 0.0038954455 -0.0001227788 0.008210502 -0.0022032212 0.007226174 -0.00020011836 -0.0022778576 0.0067332787 0.0013237615 0.0068105035 -0.006540249 -0.0051883105 0.0040770615 0.0032233845 0.0020702463 0.0007834309 0.0027959768 0.0008062426 -0.0043938775 -0.008275213 0.0021331783 0.00398137 0.002636503 0.003941755 0.002143046 0.0031686253 -0.009746316 0.00041216938 0.0024578848 0.008915385 0.013105283 0.0050935135 -0.0010192362 -0.0019037761 0.008708822 -0.0073951785 0.0070575024 0.002764838 -0.0012368517 
A2Z15UQEUTE3T9	-0.0048304023 -0.0047786655 -0.002457197 0.006042783 -0.00043204217 0.0019173353 -0.0022356857 -0.0051829987 0.00986472 0.00398455 0.0043791938 0.00041452324 -0.00961387 -0.012923145 0.009899978 0.0014074146 -0.006220596 0.0034860824 -0.006584417 -0.003619663 -0.008972937 0.012405518 0.0021138403 0.017068308 -0.011864147 0.0032385224 -0.0016552826 -0.013439794 0.002113393 0.002145758 -0.0035307629 -0.0010297652 0.0028569673 0.00092458253 -0.011409825 0.001382914 -0.01886415 -0.0030182109 -0.0016244901 0.0032890353 -0.005031137 -0.0045954315 0.0015506113 0.0032638086 0.0002898976 -0.0021651022 0.010820343 0.0007045165 -0.0035689797 0.006615332 -0.0045219744 -0.020492785 0.0027329093 -0.010196157 -0.01654039 -0.0020246513 -0.0033798069 0.011454195 -0.0044015227 -0.0037375889 0.0040730946 -0.003490865 0.010123271 -0.011035458 0.006973139 -0.016211342 0.007387073 0.010866347 0.0056909504 -0.01759121 0.011746115 -7.813975e-05 0.014878876 -0.0043112305 -0.0010981769 -0.017236391 0.00039594862 -0.0021521845 0.003552668 0.006126145 0.0056540403 0.0011711325 0.016254695 -0.0064606536 0.009919429 -0.005313079 0.0028249896 0.0049555274 0.0041565695 -0.005204195 -0.0013491894 -0.000890915 0.0060359943 0.011002205 0.017139254 -0.0060469797 -0.0010641865 -0.007945443 0.0062848893 -0.0114787035 0.0063798754 -0.018852558 -0.010634318 0.005417984 0.005022206 -0.0019112469 0.01417087 0.009026265 -0.019014305 0.003937916 0.0050140945 0.009660779 0.0016437051 0.0046363617 0.0165294 -0.0021741753 -0.007817292 0.0044323206 0.006076567 0.013346794 -3.8320028e-05 -0.000903881 -0.005697387 0.008483274 -0.005716514 0.0047500287 0.0058686757 0.0085440185 
